staging_relative_path,severity_label,file_size_bytes,width,height,aspect_ratio,image_mode,sha1_hash,duplicate_group_size,flags,recommendation
import_staging/accident_images_analysis_dataset/serious/3254.jpg,serious,892,28,28,1.0000,RGB,7628d2fbbf7493837276d832e0f53d25836d1d63,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3255.jpg,serious,988,28,28,1.0000,RGB,66f6c76eda5e0043c45c4e8049dc743d41da3b35,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3256.jpg,serious,945,28,28,1.0000,RGB,e04a8ae4692d496c296606e1b5ace1af0a0d6c28,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3257.jpg,serious,990,28,28,1.0000,RGB,76e142bdf6370b71a5ddb89b68fa2909323b1d7a,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3258.jpg,serious,953,28,28,1.0000,RGB,ac4971712b06dcd0a537afee9f840af920bb3924,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3259.jpg,serious,900,28,28,1.0000,RGB,ba3f0aca1a99b20444cac91747688773423e55a6,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3260.jpg,serious,900,28,28,1.0000,RGB,ba3f0aca1a99b20444cac91747688773423e55a6,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3261.jpg,serious,947,28,28,1.0000,RGB,daaf06a303269283e0a8087047102d8225a5d1dd,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3262.jpg,serious,942,28,28,1.0000,RGB,052d2d68ac92122b8ecf07029b9a6bdd84261fc3,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3263.jpg,serious,950,28,28,1.0000,RGB,0847eb997c0f34958c01ff55413e64f2e86cae46,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3264.jpg,serious,875,28,28,1.0000,RGB,81012680c685a424386d63f5b03872130822a5d9,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3265.jpg,serious,942,28,28,1.0000,RGB,38598dbaeb7eb87370b590002b5711bdc7a5bdce,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3266.jpg,serious,920,28,28,1.0000,RGB,6d2d5d8144078cc88ff0b413fb1594e2f84cd137,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3267.jpg,serious,980,28,28,1.0000,RGB,eb666d61fe093f8a452f435d2f422bdb437da62a,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3268.jpg,serious,897,28,28,1.0000,RGB,b3763fa649ea502cb27131fb3ee6df91a8d02a22,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3269.jpg,serious,972,28,28,1.0000,RGB,56bdc4dfa95955c0dd9588209138417ddacd461d,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3270.jpg,serious,964,28,28,1.0000,RGB,89cc5b0f2f6959734390db2d83c74e0571a7cb09,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3271.jpg,serious,942,28,28,1.0000,RGB,3a3391fa0ee3be94628f67d51c6a69b5cf5f27b0,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3272.jpg,serious,966,28,28,1.0000,RGB,c920e69441d9643b061cc6a433119584bcd12145,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3273.jpg,serious,1026,28,28,1.0000,RGB,79ccb27a866474bc8f491ad277a02fa98aeb00a6,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3274.jpg,serious,975,28,28,1.0000,RGB,05f20cd196db65b68ab0cdd242b365a3d5f00c17,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3275.jpg,serious,893,28,28,1.0000,RGB,46283b3786d9aaedce39b44e274057604db52189,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3276.jpg,serious,945,28,28,1.0000,RGB,fbc415f25b2b1f641885db25d246cef00442fd27,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3277.jpg,serious,980,28,28,1.0000,RGB,cbb8b2d69a86b0245ca68d758d2861fe99577f71,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3278.jpg,serious,980,28,28,1.0000,RGB,cbb8b2d69a86b0245ca68d758d2861fe99577f71,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3279.jpg,serious,940,28,28,1.0000,RGB,50492dabbf51a46d93ca262cd6eb7e18d8178b64,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3280.jpg,serious,970,28,28,1.0000,RGB,1ab3efb1a84a00210bc980ef30cdd29719ee74b4,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3281.jpg,serious,911,28,28,1.0000,RGB,afa9d0888b1017028bac9361ade38d4b808198c9,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3282.jpg,serious,911,28,28,1.0000,RGB,afa9d0888b1017028bac9361ade38d4b808198c9,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3283.jpg,serious,949,28,28,1.0000,RGB,863b498e10426e1a60fde88841e31a6de628a5a1,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3284.jpg,serious,953,28,28,1.0000,RGB,6136234edccb016e8e8f9db22fbbad2f03535da1,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3285.jpg,serious,925,28,28,1.0000,RGB,3463ea98b38a32cc41c9a5f48fd0f14b1db6cfb0,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3286.jpg,serious,902,28,28,1.0000,RGB,3345932debb21acbd645600c8f6c48ae1902fd78,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3287.jpg,serious,987,28,28,1.0000,RGB,5ffb190c67f7dc161246016928962f558d882439,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3288.jpg,serious,907,28,28,1.0000,RGB,8c0b95c46aeec5f97c507b7b29815bea8704ebb2,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3289.jpg,serious,947,28,28,1.0000,RGB,fac0fafaa43fb64bd1bf1064f5b39d7740cebc4c,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3290.jpg,serious,921,28,28,1.0000,RGB,2e6fb4a26ca347ced231458f86224c46c5efe040,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3291.jpg,serious,888,28,28,1.0000,RGB,6bfd611dfb0131e29c86e1c5bf78ffa6830bcea3,3,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3292.jpg,serious,888,28,28,1.0000,RGB,6bfd611dfb0131e29c86e1c5bf78ffa6830bcea3,3,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3293.jpg,serious,888,28,28,1.0000,RGB,6bfd611dfb0131e29c86e1c5bf78ffa6830bcea3,3,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3294.jpg,serious,987,28,28,1.0000,RGB,753dddf0aea66eeed3cd9b5138634e5fd13f8f23,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3295.jpg,serious,950,28,28,1.0000,RGB,d3af99b6d616c93cb13304bfbe8df721c6f82e0d,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3296.jpg,serious,896,28,28,1.0000,RGB,0f0e8ef0b476d9e95866650d949094ae16b43e7b,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3297.jpg,serious,964,28,28,1.0000,RGB,fb2bf16f62009edd9302c6c7041d7213faba052b,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3298.jpg,serious,901,28,28,1.0000,RGB,79d7880dfb5fc1c0d5aca65ebbcf83bb5322af3c,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3299.jpg,serious,904,28,28,1.0000,RGB,2fca507603d671cdf9ce0e6da9b99453ce4b304a,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3300.jpg,serious,901,28,28,1.0000,RGB,79d7880dfb5fc1c0d5aca65ebbcf83bb5322af3c,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3301.jpg,serious,977,28,28,1.0000,RGB,2a913f1e74336b2927e9cc75cec46d38ff07f7f3,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3302.jpg,serious,959,28,28,1.0000,RGB,e9524ca475861ceab88c7379aeee43cb7e378499,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3303.jpg,serious,952,28,28,1.0000,RGB,954d27c5fe41e77945b48e434330a7f334f0b901,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3304.jpg,serious,921,28,28,1.0000,RGB,a3a7d386eb36053774a7065a36371eeba3b332df,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3305.jpg,serious,961,28,28,1.0000,RGB,0d56d869bb1eae0ed728ff0ca6f3a04497afbdd2,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3306.jpg,serious,914,28,28,1.0000,RGB,8a00f39b021543c4859e997d59f84cdb41b868cb,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3307.jpg,serious,916,28,28,1.0000,RGB,c6c1c4630fd23024fcc59921d8b86d835438f9e4,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3308.jpg,serious,977,28,28,1.0000,RGB,b1d9261eac7ae7b99853927ff1b139a602b53d56,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3309.jpg,serious,897,28,28,1.0000,RGB,ffa88572294282ae3b4154114bddf1005ba4e808,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3310.jpg,serious,973,28,28,1.0000,RGB,32023622cb0d52e713744b7375cbd0e9f6addf62,3,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3311.jpg,serious,973,28,28,1.0000,RGB,32023622cb0d52e713744b7375cbd0e9f6addf62,3,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3312.jpg,serious,941,28,28,1.0000,RGB,3eb1f4abb47b6014ad35bf8124290a5c8aaa7b11,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3313.jpg,serious,957,28,28,1.0000,RGB,5fa741ad29f2da7c92a70c85d8f6fad78989c1e5,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3314.jpg,serious,1021,28,28,1.0000,RGB,867876066bfd4f0000f88a29aa4f15ea773e913f,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3315.jpg,serious,921,28,28,1.0000,RGB,6f4829a13055a543719f2ab8d6a5acf0315a3ac2,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3316.jpg,serious,940,28,28,1.0000,RGB,5229c68ff9345880730d5052ad90b96df6df8e18,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3317.jpg,serious,940,28,28,1.0000,RGB,5229c68ff9345880730d5052ad90b96df6df8e18,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3318.jpg,serious,934,28,28,1.0000,RGB,4320054cd1eaf45ab60e66da4442c87db387b15a,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3319.jpg,serious,956,28,28,1.0000,RGB,be896fdebe41f4dba1f11f5b0da65873988f98c7,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3320.jpg,serious,914,28,28,1.0000,RGB,8d14c7d36807f554baa46a6dc2c6a41dedd79b24,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3321.jpg,serious,816,28,28,1.0000,RGB,0d08ecd23c1adb2d369509e67fe15cfbe49abd4b,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3322.jpg,serious,922,28,28,1.0000,RGB,1769b6fe52f5c0b79edcecd018b32161fc8193fd,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3323.jpg,serious,1024,28,28,1.0000,RGB,c2a73242afc071bb33b266ce5e1c5af7b956ded1,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3324.jpg,serious,993,28,28,1.0000,RGB,8a3af6ac9f9b6a46d1d2e8d7dbb0f804ea3fa331,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3325.jpg,serious,1022,28,28,1.0000,RGB,452a1fe4482354dcfce152f4f238d5345d7c064c,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3326.jpg,serious,1023,28,28,1.0000,RGB,f81a2874d4c537b04af190484088ec2d9553aeb9,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3327.jpg,serious,963,28,28,1.0000,RGB,6bad3f892e5192ed5ae81d271e4efc03868f77c6,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3328.jpg,serious,951,28,28,1.0000,RGB,8f82a7f58f5dd1de17ee094360a16a4e568b0a53,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3329.jpg,serious,981,28,28,1.0000,RGB,ff62f9b2045d320ae417cea5e61669a4fcf5f2d9,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3330.jpg,serious,976,28,28,1.0000,RGB,d070bc315e485186160d2b81c0b83ab04768139f,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3331.jpg,serious,930,28,28,1.0000,RGB,4dc32f74e448741a3e0ee5a2dc637e5a08be9593,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3332.jpg,serious,943,28,28,1.0000,RGB,5eb3ec16d4e165efb2597c9c54355d57528a79ff,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3333.jpg,serious,949,28,28,1.0000,RGB,f7fad7f8e689d83a92b0ddbf0deba813ae6cdc20,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3334.jpg,serious,899,28,28,1.0000,RGB,001af06d27cf8502ea26e87c3d6e2d97b7ce523e,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3335.jpg,serious,980,28,28,1.0000,RGB,ae48fa710b750f23fc6b2a0b13776cc7acec4823,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3336.jpg,serious,981,28,28,1.0000,RGB,73945402b0364ffd351bad7c224eb204c117efd8,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3337.jpg,serious,954,28,28,1.0000,RGB,aa692f4386350a6dfa4d20f56595462d635363e2,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3338.jpg,serious,1004,28,28,1.0000,RGB,83210e89d44682803224271ea0eda90952e6297e,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3339.jpg,serious,970,28,28,1.0000,RGB,270a314900ef745c107e5efc19fd529c2f1ac7f1,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3340.jpg,serious,862,28,28,1.0000,RGB,119a7624abe1b9d71b1031e00904d8ccce63d88c,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3341.jpg,serious,996,28,28,1.0000,RGB,9401cf0f17c5bdb95cc9b05c96a1033e0bce890f,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3342.jpg,serious,948,28,28,1.0000,RGB,b5144b8237d49dda54fbb6ad664123068a7edf35,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3343.jpg,serious,900,28,28,1.0000,RGB,dfe04e01fe9b43138bb4783c2451c437d092b241,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3344.jpg,serious,884,28,28,1.0000,RGB,da9ef0038479bdfb51f75fbb4752b56c8b04357c,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3345.jpg,serious,896,28,28,1.0000,RGB,1ff0be1f1547764d417cd060d64e53dcbfe924b6,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3346.jpg,serious,926,28,28,1.0000,RGB,ffd4b82c572eaae45039dcb7d97906f74ca869d8,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3347.jpg,serious,865,28,28,1.0000,RGB,a0545dc1aab58e7cdf6394766a902f9337dc2032,3,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3348.jpg,serious,865,28,28,1.0000,RGB,a0545dc1aab58e7cdf6394766a902f9337dc2032,3,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3349.jpg,serious,865,28,28,1.0000,RGB,a0545dc1aab58e7cdf6394766a902f9337dc2032,3,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3350.jpg,serious,917,28,28,1.0000,RGB,d1f9970636ee5a5906ee71da5589f5877570bd9d,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3351.jpg,serious,869,28,28,1.0000,RGB,035f5d9b2d6de98b5a0b626dece946992fa265a6,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3352.jpg,serious,915,28,28,1.0000,RGB,09ef775e8ae5d3f54a016c445068efef36223416,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3353.jpg,serious,938,28,28,1.0000,RGB,7e2258d244d34f08599c3b9702f062645d46c31d,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3354.jpg,serious,975,28,28,1.0000,RGB,8e363e63b4ff22b7f4667efdee9bfd32289db8bf,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3355.jpg,serious,995,28,28,1.0000,RGB,0b2ca4b6d042540c92f624fee163dfcc13e81197,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3356.jpg,serious,885,28,28,1.0000,RGB,1156cea651adc3518a0d333e72b6c12f472a4b96,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3357.jpg,serious,900,28,28,1.0000,RGB,cadb4d76079a6cbc30eb1922ff45169209cb3c97,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3358.jpg,serious,869,28,28,1.0000,RGB,035f5d9b2d6de98b5a0b626dece946992fa265a6,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3359.jpg,serious,982,28,28,1.0000,RGB,d2d5e4c4f32d7e6a7e24ec50f8cf7502f89e072d,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3360.jpg,serious,887,28,28,1.0000,RGB,dc81fb6e14e3433113fc6f066a571a7d0edbfae5,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3361.jpg,serious,898,28,28,1.0000,RGB,01f0260dc42785086e133821758427569e5d4939,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/3362.jpg,serious,979,28,28,1.0000,RGB,ba2b298fd62428b9510b7c66a66238a347a480bb,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/3363.jpg,serious,1003,28,28,1.0000,RGB,8a4a249f95e71181cfa8bd3ba8ea735ff681fdd5,1,too_small,review_first
